Time	Mid Psis X	Mid Psis Y	Mid Psis Z	ASIS right X	ASIS right Y	ASIS right Z	ASIS left X	ASIS left Y	ASIS left Z	Trochanter right X	Trochanter right Y	Trochanter right Z	Thigh lateral right X	Thigh lateral right Y	Thigh lateral right Z	Condylus lateralis right X	Condylus lateralis right Y	Condylus lateralis right Z	Condylus medialis right X	Condylus medialis right Y	Condylus medialis right Z	Shank right X	Shank right Y	Shank right Z	Outer ankle-bone right X	Outer ankle-bone right Y	Outer ankle-bone right Z	Inner ankle-bone right X	Inner ankle-bone right Y	Inner ankle-bone right Z	Heel right X	Heel right Y	Heel right Z	Foot tip right X	Foot tip right Y	Foot tip right Z	Trochanter left X	Trochanter left Y	Trochanter left Z	Thigh lateral left X	Thigh lateral left Y	Thigh lateral left Z	Condylus lateralis left X	Condylus lateralis left Y	Condylus lateralis left Z	Condylus medialis left X	Condylus medialis left Y	Condylus medialis left Z	Shank left X	Shank left Y	Shank left Z	Outer ankle-bone left X	Outer ankle-bone left Y	Outer ankle-bone left Z	Inner ankle-bone left X	Inner ankle-bone left Y	Inner ankle-bone left Z	Heel left X	Heel left Y	Heel left Z	Foot tip left X	Foot tip left Y	Foot tip left Z	Lower breast-bone X	Lower breast-bone Y	Lower breast-bone Z	Upper breast-bone X	Upper breast-bone Y	Upper breast-bone Z	Ankle, right X	Ankle, right Y	Ankle, right Z	Knee, right X	Knee, right Y	Knee, right Z	Hip, right X	Hip, right Y	Hip, right Z	Ankle, left X	Ankle, left Y	Ankle, left Z	Knee, left X	Knee, left Y	Knee, left Z	Hip, left X	Hip, left Y	Hip, left Z	Pelvis X	Pelvis Y	Pelvis Z	Torso X	Torso Y	Torso Z	Skullbase X	Skullbase Y	Skullbase Z	Wrist, right X	Wrist, right Y	Wrist, right Z	Elbow, right X	Elbow, right Y	Elbow, right Z	Shoulder, right X	Shoulder, right Y	Shoulder, right Z	Wrist, left X	Wrist, left Y	Wrist, left Z	Elbow, left X	Elbow, left Y	Elbow, left Z	Shoulder, left X	Shoulder, left Y	Shoulder, left Z	Ankle, right Dorsal-/Plantar-Flexion	Ankle, right Pro-/Supination	Ankle, right Abduction/Adduction	Knee, right Flexion/Extension	Knee, right Abduction/Adduction	Knee, right Rotation	Hip, right Flexion/Extension	Hip, right Abduction/Adduction	Hip, right Rotation	Ankle, left Dorsal-/Plantar-Flexion	Ankle, left Pro-/Supination	Ankle, left Abduction/Adduction	Knee, left Flexion/Extension	Knee, left Abduction/Adduction	Knee, left Rotation	Hip, left Flexion/Extension	Hip, left Abduction/Adduction	Hip, left Rotation	Pelvis X	Pelvis Y	Pelvis Z	Torso Flexion/Extension	Torso Lateral Flexion	Torso Rotation	Skullbase Flexion/Extension	Skullbase Lateral Flexion	Skullbase Rotation	Wrist, right Flexion/Extension	Wrist, right Abduction/Adduction	Wrist, right Elbow Pro-/Supination	Elbow, right Flexion/Extension	Elbow, right Abduction/Adduction	Elbow, right Rotation	Shoulder, right Elevation	Shoulder, right Y	Shoulder, right Rotation	Wrist, left Flexion/Extension	Wrist, left Abduction/Adduction	Wrist, left Elbow Pro-/Supination	Elbow, left Flexion/Extension	Elbow, left Abduction/Adduction	Elbow, left Rotation	Shoulder, left Elevation	Shoulder, left Y	Shoulder, left Rotation	Foot, right X	Foot, right Y	Foot, right Z	Shank, right X	Shank, right Y	Shank, right Z	Thigh, right X	Thigh, right Y	Thigh, right Z	Foot, left X	Foot, left Y	Foot, left Z	Shank, left X	Shank, left Y	Shank, left Z	Thigh, left X	Thigh, left Y	Thigh, left Z	Pelvis X	Pelvis Y	Pelvis Z	Thorax X	Thorax Y	Thorax Z	Skull X	Skull Y	Skull Z	Hand, right X	Hand, right Y	Hand, right Z	Forearm, right X	Forearm, right Y	Forearm, right Z	Upper arm, right X	Upper arm, right Y	Upper arm, right Z	Hand, left X	Hand, left Y	Hand, left Z	Forearm, left X	Forearm, left Y	Forearm, left Z	Upper arm, left X	Upper arm, left Y	Upper arm, left Z
3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993	3,81999993
0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000
3,820000	0,01652184	0,14105605	1,05187547	0,16533162	0,30366939	1,01658332	-0,11781809	0,31771210	1,01412785	0,21303223	0,21029970	0,93117332	0,24771304	0,28915343	0,72876197	0,24227324	0,27504328	0,50749934	0,14619702	0,30227691	0,48385710	0,26162291	0,25103644	0,32310876	0,26092011	0,17838889	0,08394450	0,18557464	0,23005152	0,09545349	0,20375019	0,12955086	0,05265892	0,29147241	0,38967979	0,03515816	-0,15749785	0,22037943	0,92856979	-0,19860876	0,29528925	0,73873746	-0,20913965	0,26997203	0,50531745	-0,11047368	0,29583788	0,48503992	-0,23626122	0,25362206	0,33104217	-0,25182903	0,18268988	0,09924220	-0,17447345	0,22226097	0,09799310	-0,20294321	0,13042668	0,06203915	-0,27150780	0,39968196	0,03870881	0,01978269	0,42870304	1,27210903	0,01985809	0,41242191	1,45361435	0,22850852	0,20729049	0,10656932	0,18688509	0,28525868	0,51102507	0,11477901	0,23329417	0,92867249	-0,21836747	0,20835686	0,10955503	-0,15318573	0,28228971	0,51165110	-0,06116462	0,23696275	0,92614669	0,02574270	0,23222388	0,99734122	0,02566418	0,27167451	1,43356097	0,02563729	0,28518501	1,58295119	0,32019484	0,32519621	1,05567968	0,47629145	0,25619766	1,26231241	0,20067331	0,26708791	1,38279915	-0,26471716	0,28836390	1,04971969	-0,42490137	0,25616169	1,26215327	-0,14932667	0,26707396	1,38273740	5,29428005	4,60917330	-7,47543144	-18,26683235	-0,00000000	0,00000000	4,88126421	-8,75670338	-10,06766796	3,10301065	-2,93344879	4,09548855	-16,70896149	-0,00000000	-0,00000000	3,60124922	13,39015388	11,17220497	2,37838221	-0,87133169	-1,15921092	-7,56244564	0,70110524	1,26505148	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-4,68788433	-2,49986625	69,57518768	-10,91123962	-5,77024937	76,38802338	7,09240246	-9,72193336	78,83586121	-6,70493889	6,89018202	106,67476654	-10,41852760	9,05855846	103,17420197	6,24075556	12,44522095	100,04363251	2,37838221	-0,87133169	88,84078979	-5,16763020	-0,01027130	90,00136566	-5,16763020	-0,01027130	90,00136566	18,46512985	35,62304688	-99,53795624	18,46512985	35,62304688	170,46203613	-5,16467094	-66,30175018	160,41995239	8,61968136	-36,70550919	-84,34004974	8,61968136	-36,70550919	5,65995216	-5,17091179	66,28118896	11,33628654
3,830000	0,01663062	0,14121449	1,05135572	0,16461402	0,30477476	1,01697636	-0,11860327	0,31729576	1,01411796	0,21295366	0,21200396	0,93125057	0,24734984	0,29107383	0,72887492	0,24211785	0,27697727	0,50760645	0,14591660	0,30371848	0,48391059	0,26149607	0,25219411	0,32330665	0,26103052	0,17849319	0,08446431	0,18545756	0,22986634	0,09577588	0,20344023	0,12913235	0,05389721	0,29151598	0,38893872	0,03360372	-0,15773284	0,22079551	0,92832297	-0,19870423	0,29564738	0,73843759	-0,20925754	0,27019298	0,50503349	-0,11054730	0,29588240	0,48474714	-0,23642546	0,25393033	0,33075741	-0,25214007	0,18305856	0,09894885	-0,17471305	0,22248964	0,09769909	-0,20328893	0,13036402	0,06233084	-0,27170166	0,39947695	0,03699837	0,02073321	0,42895779	1,27213109	0,01919745	0,41251335	1,45361519	0,22849764	0,20734784	0,10697468	0,18667550	0,28690565	0,51110023	0,11458447	0,23449086	0,92869401	-0,21863127	0,20866346	0,10926258	-0,15328388	0,28242242	0,51136374	-0,06137216	0,23721813	0,92589694	0,02544515	0,23265536	0,99721271	0,02280440	0,27170691	1,43346035	0,02190004	0,28508073	1,58286023	0,32096756	0,32065141	1,05781388	0,47436282	0,24887228	1,26551962	0,19808269	0,26424834	1,38398421	-0,26441723	0,29358405	1,04750824	-0,42667964	0,26386535	1,25872302	-0,15185891	0,27007130	1,38134456	4,94362020	4,72899055	-7,76780462	-18,53820992	-0,00000000	0,00000000	4,65165520	-8,70491123	-10,08516121	2,66946411	-2,80928779	4,09140825	-16,66125107	-0,00000000	-0,00000000	3,41627884	13,43049622	10,75380898	2,61979079	-0,95033818	-0,84532541	-7,74326324	0,48240820	-0,02243631	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,24332237	-2,30569649	69,50014496	-11,13706589	-5,79788923	76,64669037	7,15413666	-9,71988583	79,13834381	-7,13751602	6,93418121	106,64367676	-10,39442825	9,08177376	103,07166290	6,22343826	12,43018913	99,94784546	2,61979079	-0,95033818	89,15467834	-5,11530781	-0,34544408	89,01199341	-5,11530781	-0,34544408	89,01199341	19,06417274	34,91568756	-100,47943878	19,06417274	34,91568756	169,52055359	-7,39533281	-66,61726379	157,92643738	8,00914288	-37,26171875	-85,44697571	8,00914288	-37,26171875	4,55302715	-2,89729214	65,92688751	8,91016483
3,840000	0,01666773	0,14150994	1,05147851	0,16384606	0,30577955	1,01702523	-0,11942939	0,31691802	1,01420856	0,21261832	0,21321100	0,93146348	0,24685733	0,29219335	0,72902703	0,24193335	0,27779803	0,50777072	0,14563154	0,30405083	0,48393753	0,26159769	0,25273487	0,32353669	0,26169911	0,17856322	0,08483970	0,18587700	0,22960560	0,09598003	0,20380691	0,12904564	0,05432737	0,29141206	0,38897219	0,03354159	-0,15821266	0,22085021	0,92846167	-0,19915093	0,29604360	0,73870409	-0,20988645	0,27093381	0,50527102	-0,11113931	0,29646420	0,48496348	-0,23704772	0,25431859	0,33102652	-0,25283077	0,18302897	0,09935078	-0,17535472	0,22236143	0,09803332	-0,20361857	0,13028269	0,06284595	-0,27180082	0,39939168	0,03685866	0,01999862	0,42922264	1,27225876	0,01907583	0,41275251	1,45374465	0,22901107	0,20731007	0,10726304	0,18644053	0,28746623	0,51119214	0,11414589	0,23522536	0,92877251	-0,21929106	0,20861167	0,10961907	-0,15388605	0,28304830	0,51158595	-0,06182240	0,23709343	0,92600292	0,02502749	0,23297609	0,99730611	0,02341771	0,27197054	1,43356383	0,02286643	0,28532481	1,58296728	0,32022229	0,32262895	1,05706966	0,47461417	0,25169489	1,26432681	0,19859263	0,26550373	1,38358462	-0,26502797	0,29226688	1,04843915	-0,42651421	0,26161489	1,26011491	-0,15138233	0,26935646	1,38194883	4,95818424	5,08892679	-7,92687988	-18,58122635	-0,00000000	-0,00000000	4,59952307	-8,77705193	-10,08144951	2,65038729	-3,23383284	4,10913086	-16,85645485	-0,00000000	-0,00000000	3,60008931	13,41378021	10,35277653	2,60680962	-0,92843932	-0,56651157	-7,72168207	0,63337243	0,03400764	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,25343657	-2,03514075	69,60710907	-11,22402859	-5,90200758	76,89968872	7,13086987	-9,74760532	79,42121124	-7,16337585	6,51958275	106,58205414	-10,49124527	9,08984756	102,99990082	6,32769918	12,45106792	99,83354187	2,60680962	-0,92843932	89,43348694	-5,10775089	-0,21057788	89,34795380	-5,10775089	-0,21057788	89,34795380	18,89359283	35,17593765	-100,17205811	18,89359283	35,17593765	169,82794189	-6,60486889	-66,49353790	158,78157043	8,23952007	-37,05351257	-85,07537079	8,23952007	-37,05351257	4,92462587	-3,63579535	66,07250214	9,72504330
3,850000	0,01672192	0,14171189	1,05154359	0,16324802	0,30656460	1,01709533	-0,12006904	0,31655553	1,01416171	0,21242014	0,21412712	0,93158770	0,24642918	0,29301697	0,72907639	0,24161966	0,27836755	0,50783426	0,14522991	0,30424517	0,48394632	0,26142219	0,25315893	0,32363454	0,26185378	0,17870896	0,08502457	0,18584479	0,22948992	0,09608573	0,20410329	0,12898099	0,05452617	0,29141450	0,38899246	0,03356622	-0,15849471	0,22070266	0,92851335	-0,19958875	0,29632258	0,73895907	-0,21053477	0,27173159	0,50548053	-0,11180153	0,29729122	0,48514223	-0,23768134	0,25470248	0,33127263	-0,25343257	0,18297096	0,09973118	-0,17598246	0,22235176	0,09833531	-0,20386173	0,13030003	0,06324623	-0,27180928	0,39943433	0,03690856	0,01979844	0,42941195	1,27231896	0,01852768	0,41291714	1,45380044	0,22905622	0,20736367	0,10740586	0,18609117	0,28783792	0,51122999	0,11386922	0,23578104	0,92884588	-0,21990901	0,20859475	0,10994957	-0,15452687	0,28382316	0,51177275	-0,06210407	0,23693599	0,92600530	0,02473316	0,23319346	0,99734455	0,02250767	0,27212659	1,43360507	0,02174552	0,28545985	1,58300936	0,32007885	0,32200775	1,05761266	0,47392613	0,25060907	1,26511502	0,19774659	0,26517525	1,38391602	-0,26523921	0,29329109	1,04800463	-0,42716262	0,26306096	1,25940692	-0,15221298	0,27001128	1,38169920	4,95717955	4,95554256	-8,06808853	-18,58723831	-0,00000000	0,00000000	4,55291080	-8,77342129	-10,10563755	2,70725203	-3,71952772	4,02928686	-17,09931946	-0,00000000	-0,00000000	3,80097270	13,46148396	10,09566593	2,59186625	-0,94085050	-0,33378413	-7,69555140	0,59657699	-0,36409423	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,34247684	-2,19906187	69,66970062	-11,27028656	-5,95690107	77,10099030	7,10541296	-9,73770809	79,63258362	-7,11294079	6,05667543	106,51910400	-10,60402966	9,08664322	103,03804779	6,45785046	12,50042439	99,81845856	2,59186625	-0,94085050	89,66621399	-5,09972715	-0,29112190	89,17918396	-5,09972715	-0,29112190	89,17918396	18,98762894	35,03361893	-100,32034302	18,98762894	35,03361893	169,67965698	-6,99014950	-66,56906128	158,35198975	8,13801861	-37,17070389	-85,25811768	8,13801861	-37,17070389	4,74188089	-3,25283766	65,98710632	9,31553173
3,860000	0,01680708	0,14186583	1,05162203	0,16272485	0,30726036	1,01718891	-0,12062694	0,31619877	1,01421380	0,21224168	0,21496058	0,93174750	0,24607652	0,29366735	0,72913587	0,24140407	0,27868238	0,50791323	0,14494056	0,30421251	0,48394933	0,26138607	0,25337929	0,32374766	0,26218781	0,17871520	0,08520556	0,18600474	0,22925317	0,09618182	0,20430569	0,12888482	0,05469618	0,29139790	0,38896066	0,03362406	-0,15874656	0,22057942	0,92863077	-0,19999149	0,29659948	0,73926944	-0,21115546	0,27249083	0,50575089	-0,11243372	0,29806548	0,48537570	-0,23829824	0,25505024	0,33158174	-0,25403827	0,18287410	0,10017772	-0,17660876	0,22229236	0,09869882	-0,20427671	0,13021186	0,06375775	-0,27179986	0,39940599	0,03694416	0,01949099	0,42961571	1,27237785	0,01803769	0,41313401	1,45385921	0,22928366	0,20728095	0,10754410	0,18584378	0,28797743	0,51127303	0,11362214	0,23629060	0,92893499	-0,22052686	0,20853451	0,11034398	-0,15513860	0,28455433	0,51201719	-0,06235380	0,23679179	0,92606878	0,02448634	0,23337451	0,99742079	0,02189877	0,27233830	1,43367660	0,02101262	0,28568205	1,58307922	0,31986320	0,32190442	1,05795395	0,47345033	0,25036916	1,26560199	0,19717631	0,26521268	1,38414872	-0,26547357	0,29375845	1,04781103	-0,42762020	0,26370019	1,25906670	-0,15277618	0,27039012	1,38161063	4,98005295	5,09433651	-8,20989799	-18,55527115	-0,00000000	0,00000000	4,46816397	-8,79156685	-10,12945175	2,73787045	-4,07142830	3,91278028	-17,33390427	-0,00000000	-0,00000000	3,97324252	13,49584675	9,85332584	2,59320140	-0,93954802	-0,12077642	-7,69847870	0,57641739	-0,63566333	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,33578777	-2,11514544	69,71889496	-11,30320263	-6,02297544	77,28304291	7,05464506	-9,73766518	79,82265472	-7,11755276	5,72246027	106,42003632	-10,71692276	9,08749962	103,06884003	6,58021736	12,55018234	99,79660034	2,59320140	-0,93954802	89,87922668	-5,10377741	-0,33848771	89,11880493	-5,10377741	-0,33848771	89,11880493	19,00895882	34,96572876	-100,36401367	19,00895882	34,96572876	169,63598633	-7,13699722	-66,61432648	158,19602966	8,09790707	-37,23062134	-85,31831360	8,09790707	-37,23062134	4,68168926	-3,12480927	65,93775177	9,17127419
3,870000	0,01694646	0,14189361	1,05174935	0,16232543	0,30773574	1,01719010	-0,12105409	0,31575733	1,01424301	0,21213284	0,21555926	0,93184465	0,24572662	0,29408595	0,72912306	0,24113424	0,27876362	0,50792187	0,14458765	0,30393085	0,48390865	0,26127723	0,25350004	0,32377234	0,26243433	0,17877965	0,08524934	0,18606690	0,22904751	0,09618477	0,20459151	0,12878905	0,05472127	0,29138723	0,38896415	0,03365145	-0,15894817	0,22040096	0,92877936	-0,20028612	0,29681134	0,73959547	-0,21173231	0,27312803	0,50604707	-0,11299603	0,29859823	0,48561165	-0,23894104	0,25535700	0,33192018	-0,25482121	0,18280666	0,10064279	-0,17736344	0,22216572	0,09906903	-0,20473298	0,13010859	0,06432215	-0,27175221	0,39936593	0,03688642	0,01870614	0,42969128	1,27238989	0,01770798	0,41326213	1,45387912	0,22941993	0,20723309	0,10756855	0,18554223	0,28787464	0,51126111	0,11344174	0,23654984	0,92898864	-0,22128719	0,20845945	0,11075363	-0,15569174	0,28510103	0,51227486	-0,06253524	0,23648101	0,92614317	0,02432387	0,23339097	0,99748701	0,02236429	0,27248502	1,43373442	0,02169321	0,28587341	1,58313429	0,31928909	0,32369131	1,05740917	0,47370639	0,25313777	1,26477718	0,19758315	0,26638240	1,38386345	-0,26588929	0,29207119	1,04842913	-0,42743850	0,26112273	1,26001370	-0,15239821	0,26948357	1,38201344	4,97554541	5,06853342	-8,34703636	-18,48423004	-0,00000000	-0,00000000	4,42455339	-8,80442524	-10,11713696	2,71864820	-4,56931686	3,84065437	-17,53761673	-0,00000000	-0,00000000	4,17246056	13,51867676	9,57253647	2,55857253	-0,92444414	0,06373815	-7,67912483	0,66833293	-0,47231784	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,35232878	-2,17963552	69,78322601	-11,29669666	-6,08390808	77,48097992	7,00463533	-9,72117233	80,01968384	-7,12002897	5,25882101	106,30170441	-10,80651093	9,11653996	103,03120422	6,70022678	12,60128498	99,70658875	2,55857253	-0,92444414	90,06373596	-5,12084913	-0,25633737	89,46731567	-5,12084913	-0,25633737	89,46731567	18,79002380	35,18258667	-100,01587677	18,79002380	35,18258667	169,98413086	-6,34628725	-66,54212189	159,07830811	8,32163620	-37,07037735	-84,91658020	8,32163620	-37,07037735	5,08341980	-3,92044330	66,02954102	10,02164173
3,880000	0,01700420	0,14189778	1,05190706	0,16194287	0,30808961	1,01717889	-0,12145714	0,31536621	1,01426888	0,21199003	0,21602829	0,93193913	0,24534702	0,29439035	0,72911477	0,24082069	0,27875659	0,50793397	0,14419565	0,30358154	0,48388007	0,26110506	0,25353256	0,32379821	0,26258436	0,17876270	0,08529248	0,18604450	0,22877496	0,09619417	0,20481162	0,12863512	0,05471272	0,29129156	0,38892537	0,03376687	-0,15916954	0,22016829	0,92891914	-0,20059481	0,29693091	0,73989701	-0,21225542	0,27364692	0,50631905	-0,11351309	0,29906207	0,48584434	-0,23950052	0,25561011	0,33222374	-0,25545835	0,18276905	0,10104311	-0,17798884	0,22210215	0,09940054	-0,20530179	0,12998532	0,06485163	-0,27176833	0,39931545	0,03679271	0,01834391	0,42978418	1,27237821	0,01695022	0,41342771	1,45387137	0,22946759	0,20710959	0,10759558	0,18519947	0,28769356	0,51125699	0,11323228	0,23669811	0,92904782	-0,22191402	0,20842439	0,11111314	-0,15619893	0,28555897	0,51252037	-0,06274435	0,23616575	0,92622989	0,02413353	0,23336624	0,99756289	0,02137498	0,27263403	1,43379033	0,02043028	0,28608191	1,58318341	0,31915191	0,32312027	1,05804157	0,47301665	0,25234953	1,26574612	0,19668134	0,26617366	1,38427329	-0,26606727	0,29262653	1,04790020	-0,42809978	0,26207250	1,25917244	-0,15328898	0,26994985	1,38172030	4,99551773	5,02493143	-8,47202206	-18,41838837	-0,00000000	0,00000000	4,40425396	-8,81325626	-10,08115864	2,67543769	-4,79819298	3,73138309	-17,71294403	-0,00000000	-0,00000000	4,36505985	13,53250980	9,35938549	2,51042008	-0,90894300	0,21332307	-7,65228319	0,56840080	-0,74353087	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53389740	-0,00000000	-0,00000000	-0,00014685	-66,29148102	70,41655731	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00017815	66,29145813	-78,66709900	-5,34728146	-2,26112938	69,85153961	-11,28969002	-6,13824701	77,66841125	6,95908642	-9,70302486	80,20540619	-7,18451786	5,04182673	106,17940521	-10,87738991	9,13331032	103,01622772	6,80837727	12,64227295	99,64824677	2,51042008	-0,90894300	90,21332550	-5,14371872	-0,36085382	89,34683990	-5,14371872	-0,36085382	89,34683990	18,81541252	35,03817749	-100,09864807	18,81541252	35,03817749	169,90135193	-6,65250301	-66,64373016	158,76885986	8,22902203	-37,19997787	-85,03318787	8,22902203	-37,19997787	4,96681452	-3,67790031	65,92224884	9,73176765
