Time	Mid Psis X	Mid Psis Y	Mid Psis Z	ASIS right X	ASIS right Y	ASIS right Z	ASIS left X	ASIS left Y	ASIS left Z	Trochanter right X	Trochanter right Y	Trochanter right Z	Thigh lateral right X	Thigh lateral right Y	Thigh lateral right Z	Condylus lateralis right X	Condylus lateralis right Y	Condylus lateralis right Z	Condylus medialis right X	Condylus medialis right Y	Condylus medialis right Z	Shank right X	Shank right Y	Shank right Z	Outer ankle-bone right X	Outer ankle-bone right Y	Outer ankle-bone right Z	Inner ankle-bone right X	Inner ankle-bone right Y	Inner ankle-bone right Z	Heel right X	Heel right Y	Heel right Z	Foot tip right X	Foot tip right Y	Foot tip right Z	Trochanter left X	Trochanter left Y	Trochanter left Z	Thigh lateral left X	Thigh lateral left Y	Thigh lateral left Z	Condylus lateralis left X	Condylus lateralis left Y	Condylus lateralis left Z	Condylus medialis left X	Condylus medialis left Y	Condylus medialis left Z	Shank left X	Shank left Y	Shank left Z	Outer ankle-bone left X	Outer ankle-bone left Y	Outer ankle-bone left Z	Inner ankle-bone left X	Inner ankle-bone left Y	Inner ankle-bone left Z	Heel left X	Heel left Y	Heel left Z	Foot tip left X	Foot tip left Y	Foot tip left Z	Lower breast-bone X	Lower breast-bone Y	Lower breast-bone Z	Upper breast-bone X	Upper breast-bone Y	Upper breast-bone Z	Ankle, right X	Ankle, right Y	Ankle, right Z	Knee, right X	Knee, right Y	Knee, right Z	Hip, right X	Hip, right Y	Hip, right Z	Ankle, left X	Ankle, left Y	Ankle, left Z	Knee, left X	Knee, left Y	Knee, left Z	Hip, left X	Hip, left Y	Hip, left Z	Pelvis X	Pelvis Y	Pelvis Z	Torso X	Torso Y	Torso Z	Skullbase X	Skullbase Y	Skullbase Z	Wrist, right X	Wrist, right Y	Wrist, right Z	Elbow, right X	Elbow, right Y	Elbow, right Z	Shoulder, right X	Shoulder, right Y	Shoulder, right Z	Wrist, left X	Wrist, left Y	Wrist, left Z	Elbow, left X	Elbow, left Y	Elbow, left Z	Shoulder, left X	Shoulder, left Y	Shoulder, left Z	Ankle, right Dorsal-/Plantar-Flexion	Ankle, right Pro-/Supination	Ankle, right Abduction/Adduction	Knee, right Flexion/Extension	Knee, right Abduction/Adduction	Knee, right Rotation	Hip, right Flexion/Extension	Hip, right Abduction/Adduction	Hip, right Rotation	Ankle, left Dorsal-/Plantar-Flexion	Ankle, left Pro-/Supination	Ankle, left Abduction/Adduction	Knee, left Flexion/Extension	Knee, left Abduction/Adduction	Knee, left Rotation	Hip, left Flexion/Extension	Hip, left Abduction/Adduction	Hip, left Rotation	Pelvis X	Pelvis Y	Pelvis Z	Torso Flexion/Extension	Torso Lateral Flexion	Torso Rotation	Skullbase Flexion/Extension	Skullbase Lateral Flexion	Skullbase Rotation	Wrist, right Flexion/Extension	Wrist, right Abduction/Adduction	Wrist, right Elbow Pro-/Supination	Elbow, right Flexion/Extension	Elbow, right Abduction/Adduction	Elbow, right Rotation	Shoulder, right Elevation	Shoulder, right Y	Shoulder, right Rotation	Wrist, left Flexion/Extension	Wrist, left Abduction/Adduction	Wrist, left Elbow Pro-/Supination	Elbow, left Flexion/Extension	Elbow, left Abduction/Adduction	Elbow, left Rotation	Shoulder, left Elevation	Shoulder, left Y	Shoulder, left Rotation	Foot, right X	Foot, right Y	Foot, right Z	Shank, right X	Shank, right Y	Shank, right Z	Thigh, right X	Thigh, right Y	Thigh, right Z	Foot, left X	Foot, left Y	Foot, left Z	Shank, left X	Shank, left Y	Shank, left Z	Thigh, left X	Thigh, left Y	Thigh, left Z	Pelvis X	Pelvis Y	Pelvis Z	Thorax X	Thorax Y	Thorax Z	Skull X	Skull Y	Skull Z	Hand, right X	Hand, right Y	Hand, right Z	Forearm, right X	Forearm, right Y	Forearm, right Z	Upper arm, right X	Upper arm, right Y	Upper arm, right Z	Hand, left X	Hand, left Y	Hand, left Z	Forearm, left X	Forearm, left Y	Forearm, left Z	Upper arm, left X	Upper arm, left Y	Upper arm, left Z
0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000	0,00000000
0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000
0,000000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902778	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584783	0,14466193	0,34667447	0,18522526	0,08229446	0,09656534	0,10167664	0,09751531	0,09562339	0,12440927	0,02481758	0,03450477	0,19352767	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755772	0,13316546	0,52696592	-0,20362088	0,13590640	0,33485758	-0,18942839	0,09240916	0,08949722	-0,10778613	0,12356688	0,10061016	-0,12945753	0,03416021	0,07022797	-0,18653944	0,30775222	0,03945779	0,02690353	0,23038106	1,39722002	0,02552150	0,17712297	1,54739201	0,14913216	0,09016487	0,08157171	0,12247141	0,13887261	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913817	0,09292307	0,07894927	-0,12645906	0,13542409	0,51277781	-0,09232521	0,15568393	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131433	0,08527144	1,49569404	0,01565602	0,06613543	1,65285373	0,30946746	0,23134580	1,10986090	0,48183194	0,11817214	1,30365324	0,19450888	0,09603235	1,43767607	-0,30727795	0,18043147	1,11096525	-0,46916178	0,09626194	1,32725751	-0,17483257	0,08752301	1,44684339	2,85599065	5,50532341	-12,46261311	-5,66444445	-0,00000000	-0,00000000	-7,60241842	-2,79722881	1,25022244	2,78833890	-13,16925716	11,13643360	-3,00426030	-0,00000000	-0,00000000	-9,92678452	5,14849043	4,37962294	7,01906967	-1,37831998	-3,25323653	-0,24427709	2,94005132	4,39728022	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00022989	-66,29143524	70,41643524	-0,00000000	0,00000000	-0,00000000	103,53383636	-0,00000000	-0,00000000	-0,00025514	66,29141998	-78,66699219	-3,32572174	1,88283110	75,19728088	-6,40954018	-3,49667478	87,47906494	-0,73855424	-3,72835040	87,83667755	-2,58170271	-8,82902431	102,08957672	-5,59525919	4,28735065	91,15484619	-2,58295655	4,34197092	90,92816925	7,01906967	-1,37831998	86,74676514	6,94225121	1,57085299	91,13790131	6,94225121	1,57085299	91,13790131	30,28470039	37,52602005	-99,02481079	30,28470039	37,52602005	170,97518921	9,38021278	-64,69638062	163,07852173	21,26335716	-34,89567566	-83,45413971	21,26335716	-34,89567566	6,54586077	4,17954969	67,83484650	14,34917831
0,010000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
0,020000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
0,030000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
0,040000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
0,050000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
0,060000	-0,00854082	0,04339810	1,12186217	0,13875356	0,20778972	1,10142541	-0,11204664	0,23551600	1,09283602	0,19314256	0,11730891	1,00938368	0,18208113	0,22000831	0,76417321	0,17902777	0,15078466	0,54107702	0,06850506	0,13760088	0,53058654	0,18584782	0,14466193	0,34667444	0,18522525	0,08229447	0,09656534	0,10167662	0,09751533	0,09562339	0,12440926	0,02481760	0,03450477	0,19352764	0,29937422	0,07027575	-0,18592681	0,15066141	1,00962019	-0,18669964	0,21359006	0,76523650	-0,18765080	0,14731263	0,54665577	-0,07755771	0,13316546	0,52696592	-0,20362087	0,13590640	0,33485758	-0,18942837	0,09240917	0,08949722	-0,10778611	0,12356689	0,10061015	-0,12945752	0,03416022	0,07022797	-0,18653941	0,30775222	0,03945779	0,02690353	0,23038107	1,39722002	0,02552150	0,17712298	1,54739201	0,14913215	0,09016488	0,08157171	0,12247141	0,13887262	0,51515931	0,09315410	0,14467177	0,96502256	-0,15913816	0,09292308	0,07894927	-0,12645905	0,13542409	0,51277781	-0,09232521	0,15568392	0,96188194	-0,00136340	0,14114860	1,03678775	0,01131432	0,08527145	1,49569404	0,01565602	0,06613544	1,65285373	0,30946749	0,23134585	1,10986090	0,48183191	0,11817210	1,30365312	0,19450888	0,09603236	1,43767607	-0,30727795	0,18043151	1,11096513	-0,46916175	0,09626193	1,32725739	-0,17483257	0,08752302	1,44684339	2,85599017	5,50532246	-12,46261120	-5,66444349	-0,00000000	-0,00000000	-7,60241699	-2,79722810	1,25022233	2,78833842	-13,16925526	11,13643265	-3,00425959	-0,00000000	-0,00000000	-9,92678261	5,14848900	4,37962198	7,01906824	-1,37831974	-3,25323606	-0,24427661	2,94005084	4,39727974	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53379822	-0,00000000	-0,00000000	-0,00025165	-66,29141998	70,41639709	-0,00000000	0,00000000	-0,00000000	103,53382111	-0,00000000	-0,00000000	-0,00026620	66,29141235	-78,66697693	-3,32572103	1,88283110	75,19728851	-6,40953922	-3,49667406	87,47906494	-0,73855376	-3,72834969	87,83667755	-2,58170247	-8,82902431	102,08956909	-5,59525824	4,28734970	91,15484619	-2,58295608	4,34196997	90,92816925	7,01906824	-1,37831974	86,74676514	6,94225025	1,57085276	91,13790131	6,94225025	1,57085276	91,13790131	30,28471756	37,52600861	-99,02483368	30,28471756	37,52600861	170,97515869	9,38018894	-64,69636536	163,07849121	21,26336670	-34,89566803	-83,45413208	21,26336670	-34,89566803	6,54587173	4,17953920	67,83483124	14,34919643
