Time	Mid Psis X	Mid Psis Y	Mid Psis Z	ASIS right X	ASIS right Y	ASIS right Z	ASIS left X	ASIS left Y	ASIS left Z	Trochanter right X	Trochanter right Y	Trochanter right Z	Thigh lateral right X	Thigh lateral right Y	Thigh lateral right Z	Condylus lateralis right X	Condylus lateralis right Y	Condylus lateralis right Z	Condylus medialis right X	Condylus medialis right Y	Condylus medialis right Z	Shank right X	Shank right Y	Shank right Z	Outer ankle-bone right X	Outer ankle-bone right Y	Outer ankle-bone right Z	Inner ankle-bone right X	Inner ankle-bone right Y	Inner ankle-bone right Z	Heel right X	Heel right Y	Heel right Z	Foot tip right X	Foot tip right Y	Foot tip right Z	Trochanter left X	Trochanter left Y	Trochanter left Z	Thigh lateral left X	Thigh lateral left Y	Thigh lateral left Z	Condylus lateralis left X	Condylus lateralis left Y	Condylus lateralis left Z	Condylus medialis left X	Condylus medialis left Y	Condylus medialis left Z	Shank left X	Shank left Y	Shank left Z	Outer ankle-bone left X	Outer ankle-bone left Y	Outer ankle-bone left Z	Inner ankle-bone left X	Inner ankle-bone left Y	Inner ankle-bone left Z	Heel left X	Heel left Y	Heel left Z	Foot tip left X	Foot tip left Y	Foot tip left Z	Lower breast-bone X	Lower breast-bone Y	Lower breast-bone Z	Upper breast-bone X	Upper breast-bone Y	Upper breast-bone Z	Ankle, right X	Ankle, right Y	Ankle, right Z	Knee, right X	Knee, right Y	Knee, right Z	Hip, right X	Hip, right Y	Hip, right Z	Ankle, left X	Ankle, left Y	Ankle, left Z	Knee, left X	Knee, left Y	Knee, left Z	Hip, left X	Hip, left Y	Hip, left Z	Pelvis X	Pelvis Y	Pelvis Z	Torso X	Torso Y	Torso Z	Skullbase X	Skullbase Y	Skullbase Z	Wrist, right X	Wrist, right Y	Wrist, right Z	Elbow, right X	Elbow, right Y	Elbow, right Z	Shoulder, right X	Shoulder, right Y	Shoulder, right Z	Wrist, left X	Wrist, left Y	Wrist, left Z	Elbow, left X	Elbow, left Y	Elbow, left Z	Shoulder, left X	Shoulder, left Y	Shoulder, left Z	Ankle, right Dorsal-/Plantar-Flexion	Ankle, right Pro-/Supination	Ankle, right Abduction/Adduction	Knee, right Flexion/Extension	Knee, right Abduction/Adduction	Knee, right Rotation	Hip, right Flexion/Extension	Hip, right Abduction/Adduction	Hip, right Rotation	Ankle, left Dorsal-/Plantar-Flexion	Ankle, left Pro-/Supination	Ankle, left Abduction/Adduction	Knee, left Flexion/Extension	Knee, left Abduction/Adduction	Knee, left Rotation	Hip, left Flexion/Extension	Hip, left Abduction/Adduction	Hip, left Rotation	Pelvis X	Pelvis Y	Pelvis Z	Torso Flexion/Extension	Torso Lateral Flexion	Torso Rotation	Skullbase Flexion/Extension	Skullbase Lateral Flexion	Skullbase Rotation	Wrist, right Flexion/Extension	Wrist, right Abduction/Adduction	Wrist, right Elbow Pro-/Supination	Elbow, right Flexion/Extension	Elbow, right Abduction/Adduction	Elbow, right Rotation	Shoulder, right Elevation	Shoulder, right Y	Shoulder, right Rotation	Wrist, left Flexion/Extension	Wrist, left Abduction/Adduction	Wrist, left Elbow Pro-/Supination	Elbow, left Flexion/Extension	Elbow, left Abduction/Adduction	Elbow, left Rotation	Shoulder, left Elevation	Shoulder, left Y	Shoulder, left Rotation	Foot, right X	Foot, right Y	Foot, right Z	Shank, right X	Shank, right Y	Shank, right Z	Thigh, right X	Thigh, right Y	Thigh, right Z	Foot, left X	Foot, left Y	Foot, left Z	Shank, left X	Shank, left Y	Shank, left Z	Thigh, left X	Thigh, left Y	Thigh, left Z	Pelvis X	Pelvis Y	Pelvis Z	Thorax X	Thorax Y	Thorax Z	Skull X	Skull Y	Skull Z	Hand, right X	Hand, right Y	Hand, right Z	Forearm, right X	Forearm, right Y	Forearm, right Z	Upper arm, right X	Upper arm, right Y	Upper arm, right Z	Hand, left X	Hand, left Y	Hand, left Z	Forearm, left X	Forearm, left Y	Forearm, left Z	Upper arm, left X	Upper arm, left Y	Upper arm, left Z
3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005	3,95000005
0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000
3,950000	0,02802116	0,16350397	1,09488511	0,15359280	0,34959826	1,03374279	-0,10298505	0,33951184	1,05712140	0,21294881	0,23650523	0,95889062	0,23880033	0,29028180	0,76571310	0,23910490	0,26478815	0,52253473	0,12368261	0,29235402	0,50820673	0,24161838	0,27925590	0,33669832	0,23196605	0,23599088	0,08156507	0,15645006	0,26760927	0,09445480	0,16848020	0,18718717	0,05682439	0,24832831	0,45039892	0,03715137	-0,16451184	0,22971047	0,96948546	-0,19371086	0,31059098	0,79010588	-0,19559714	0,27211818	0,51915085	-0,08842427	0,29304507	0,50562131	-0,21129166	0,28616023	0,34272659	-0,21065465	0,24918827	0,09715322	-0,13193832	0,26895088	0,10329065	-0,16606739	0,18488738	0,05795898	-0,22152422	0,44501340	0,04632747	0,01445394	0,44411117	1,28304648	0,01022022	0,44884786	1,47537279	0,18952106	0,23966634	0,10089805	0,16085382	0,27036411	0,53368044	0,12135975	0,25263807	0,98005557	-0,17584346	0,25412080	0,10433327	-0,12198050	0,27196473	0,53543085	-0,06346109	0,24944802	0,97949535	0,02861635	0,25747246	1,05301261	0,01106676	0,33684134	1,50579655	0,00505664	0,36402249	1,66085947	0,52057672	0,46579903	1,57936573	0,49085045	0,31267658	1,34506249	0,19676894	0,33032167	1,45971644	-0,50601834	0,45058447	1,54224265	-0,45493144	0,29865971	1,31086171	-0,17054853	0,32487786	1,44643378	4,10858154	0,67776829	2,22705555	-6,43928194	-0,00000000	-0,00000000	7,20657873	-4,91719961	-12,13599777	-10,35109425	3,00387073	4,95070505	-5,24403858	-0,00000000	-0,00000000	8,05425930	7,61995459	2,83272719	-5,01707506	-0,25950295	0,96986592	-4,95635986	-1,84425795	-0,46618935	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	0,11338007	-3,93356371	80,90661621	-4,05726242	-3,78022957	78,37458801	2,27408075	-5,05224895	78,86263275	-13,05299854	9,17978764	100,70623016	-2,37022257	7,11581469	94,50907135	2,90275002	7,49773359	93,83797455	-5,01707506	-0,25950295	90,96986389	-9,94241619	-2,18632984	90,47830200	-9,94241619	-2,18632984	90,47830200	146,83447266	-6,06225061	-98,97563171	146,83447266	-6,06225061	171,02436829	-8,74909687	-68,47268677	25,01109314	146,71109009	10,45697308	-80,16609955	146,71109009	10,45697308	9,83390141	-10,94526577	64,10081482	157,38580322
3,960000	0,02878342	0,16157809	1,09450030	0,15414278	0,34762108	1,03276932	-0,10245648	0,33719981	1,05576277	0,21374153	0,23437339	0,95813423	0,23946059	0,28919989	0,76523435	0,23961279	0,26502419	0,52192128	0,12417708	0,29264909	0,50781691	0,24177843	0,27931696	0,33601573	0,23165077	0,23595472	0,08091741	0,15616797	0,26760137	0,09393145	0,16825569	0,18682688	0,05663966	0,24729170	0,45013651	0,03508649	-0,16355726	0,22642362	0,96855348	-0,19349058	0,30794701	0,78958648	-0,19528142	0,27076873	0,51845014	-0,08827833	0,29256487	0,50494921	-0,21118072	0,28516436	0,34206623	-0,21039529	0,24892707	0,09638380	-0,13183096	0,26928061	0,10253751	-0,16505525	0,18498543	0,05719259	-0,22105588	0,44498345	0,04530675	0,01480601	0,44302520	1,28140855	0,00960680	0,44858238	1,47368932	0,18924201	0,23965082	0,10032578	0,16136804	0,27052736	0,53314728	0,12216359	0,25037691	0,97944510	-0,17561932	0,25410783	0,10355972	-0,12165410	0,27108955	0,53467935	-0,06265039	0,24687092	0,97859013	0,02929002	0,25536692	1,05222583	0,00978159	0,33670089	1,50458062	0,00310063	0,36455497	1,65949667	0,51949531	0,46362835	1,58023965	0,49026784	0,30966896	1,34642255	0,19568592	0,32913861	1,45948553	-0,50695479	0,45296258	1,53789032	-0,45538047	0,29984280	1,30740690	-0,17157967	0,32532239	1,44433284	3,77562666	0,63626271	2,43820500	-6,77993155	-0,00000000	-0,00000000	7,75680971	-4,79846764	-12,23147392	-10,41890240	2,31621385	4,49154186	-5,35170698	-0,00000000	0,00000000	8,53665638	7,76414728	3,15939331	-5,26251078	-0,36361745	1,05789065	-4,96642685	-1,97698629	-0,85585266	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,24567632	-3,80499530	81,07380676	-4,08044291	-3,67547917	78,36437988	2,58516073	-5,01510239	78,87001801	-12,94667435	8,41968155	100,68804932	-2,25570560	7,12939358	94,95726776	3,12281466	7,56014442	94,26917267	-5,26251078	-0,36361745	91,05789185	-10,19294357	-2,43050265	90,16748047	-10,19294357	-2,43050265	90,16748047	146,63665771	-5,96014833	-98,59188080	146,63665771	-5,96014833	171,40811157	-9,77061081	-68,72121429	24,16955376	146,40223694	10,55788326	-79,77762604	146,40223694	10,55788326	10,22237301	-10,54119682	63,86031723	156,67131042
3,970000	0,02887835	0,16010290	1,09459245	0,15451767	0,34572765	1,03217530	-0,10214303	0,33560905	1,05461133	0,21416344	0,23225868	0,95790744	0,24003275	0,28840402	0,76540744	0,24026044	0,26593378	0,52193099	0,12486466	0,29379818	0,50797176	0,24217409	0,27971748	0,33590451	0,23161317	0,23589395	0,08090260	0,15620913	0,26771000	0,09396019	0,16818005	0,18689261	0,05670024	0,24751233	0,45010370	0,03503225	-0,16296783	0,22368748	0,96787101	-0,19355921	0,30604994	0,78940016	-0,19512151	0,27048305	0,51804626	-0,08829071	0,29317603	0,50465918	-0,21108127	0,28470829	0,34163445	-0,20992389	0,24862018	0,09593154	-0,13153359	0,26962391	0,10211971	-0,16540696	0,18498012	0,05655918	-0,22144936	0,44501346	0,04568639	0,01487394	0,44205248	1,28039467	0,01032447	0,44826102	1,47267199	0,18923824	0,23970808	0,10036199	0,16201763	0,27145398	0,53316218	0,12259594	0,24822463	0,97929120	-0,17519434	0,25408629	0,10312052	-0,12149548	0,27126887	0,53426546	-0,06221795	0,24484423	0,97801387	0,02955286	0,25366586	1,05182266	0,01120759	0,33649185	1,50395536	0,00492497	0,36485693	1,65879536	0,52049839	0,46640733	1,57735682	0,49126989	0,31146899	1,34418750	0,19698925	0,32976371	1,45822704	-0,50602311	0,45010796	1,53869164	-0,45444420	0,29645273	1,30856597	-0,17030188	0,32393175	1,44439256	3,87677288	0,59150565	2,47521734	-7,30137157	-0,00000000	-0,00000000	8,46072578	-4,70119905	-12,26968575	-10,26671600	3,32426214	4,19948673	-5,66557598	-0,00000000	0,00000000	9,12473583	7,92702770	3,62933207	-5,56668949	-0,49576175	1,00449407	-4,84328604	-1,70694971	-0,45419505	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,27055815	-3,78985620	81,00803375	-4,19513130	-3,58921385	78,26014709	2,98062277	-5,04296494	78,80093384	-12,94716072	9,31542015	100,86457062	-2,28222275	7,09402323	95,43719482	3,40786624	7,59543562	94,70918274	-5,56668949	-0,49576175	91,00449371	-10,38088799	-2,28550839	90,50557709	-10,38088799	-2,28550839	90,50557709	146,39642334	-5,96036291	-98,96149445	146,39642334	-5,96036291	171,03851318	-9,11398029	-68,57125092	25,09131432	146,26890564	10,55882931	-80,15156555	146,26890564	10,55882931	9,84843254	-11,43712807	64,00116730	157,44398499
3,980000	0,02930932	0,15863749	1,09468234	0,15517743	0,34395701	1,03182077	-0,10153776	0,33404747	1,05372047	0,21488008	0,23039803	0,95772499	0,24074270	0,28795651	0,76564187	0,24090248	0,26729679	0,52200508	0,12552138	0,29533738	0,50827932	0,24238104	0,28039533	0,33583206	0,23117325	0,23589243	0,08097547	0,15584441	0,26785097	0,09411889	0,16817562	0,18689063	0,05681310	0,24773049	0,45003560	0,03515814	-0,16215703	0,22147349	0,96735877	-0,19326662	0,30510554	0,78956920	-0,19495685	0,27166021	0,51794648	-0,08823372	0,29489678	0,50463325	-0,21098784	0,28518903	0,34144843	-0,20965272	0,24860989	0,09581903	-0,13137607	0,27004728	0,10195860	-0,16495530	0,18514135	0,05652164	-0,22164056	0,44502050	0,04530002	0,01458539	0,44126379	1,27936375	0,01054630	0,44825289	1,47162569	0,18884850	0,23981971	0,10052138	0,16266568	0,27278295	0,53329456	0,12332746	0,24626262	0,97924745	-0,17495258	0,25427720	0,10299424	-0,12131833	0,27262184	0,53409934	-0,06148469	0,24296445	0,97756881	0,03012466	0,25203186	1,05154812	0,01242669	0,33662859	1,50337863	0,00636575	0,36560008	1,65811515	0,52085936	0,47097325	1,57472754	0,49220827	0,31481326	1,34230268	0,19812270	0,33121008	1,45713139	-0,50560462	0,44620091	1,53915966	-0,45345286	0,29199100	1,30953467	-0,16914786	0,32234651	1,44440508	4,01435900	-0,03838798	2,54510427	-7,89711666	-0,00000000	-0,00000000	9,11172676	-4,57269526	-12,29105282	-10,19246578	3,30431414	4,03401136	-6,23789597	0,00000000	0,00000000	9,76904011	8,11675453	3,87723589	-5,79150343	-0,62091911	0,96462727	-4,83747864	-1,50496387	0,08349369	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,42321050	-4,30272341	80,99866486	-4,35566473	-3,45220518	78,18886566	3,40330887	-5,03225851	78,76375580	-13,03545761	9,23915386	100,99607086	-2,43661475	7,08544350	95,74754333	3,82600808	7,66711760	94,94271851	-5,79150343	-0,62091911	90,96463013	-10,60477066	-2,20482516	90,99293518	-10,60477066	-2,20482516	90,99293518	146,10391235	-5,84219980	-99,44331360	146,10391235	-5,84219980	170,55668640	-8,12654972	-68,47469330	26,41352272	146,11575317	10,67747593	-80,63906860	146,11575317	10,67747593	9,36093330	-12,68428993	64,06849670	158,56091309
3,990000	0,02954068	0,15702474	1,09473574	0,15567937	0,34192994	1,03120005	-0,10107139	0,33239061	1,05284560	0,21539789	0,22861663	0,95743138	0,24118644	0,28771278	0,76580578	0,24153878	0,26890695	0,52201909	0,12607980	0,29669875	0,50844300	0,24265869	0,28125936	0,33569291	0,23113979	0,23595661	0,08099116	0,15576044	0,26778549	0,09415957	0,16842455	0,18682100	0,05688223	0,24794261	0,44996864	0,03512489	-0,16161133	0,21907178	0,96683717	-0,19330469	0,30425909	0,78989112	-0,19514459	0,27341071	0,51796216	-0,08854459	0,29726633	0,50475770	-0,21120395	0,28593472	0,34133869	-0,20959412	0,24856423	0,09583011	-0,13145442	0,27051148	0,10191268	-0,16486335	0,18530761	0,05657801	-0,22172487	0,44513831	0,04512891	0,01424232	0,44041225	1,27815831	0,01059673	0,44827119	1,47039449	0,18883792	0,23984812	0,10059365	0,16327958	0,27406824	0,53330660	0,12378579	0,24403752	0,97902310	-0,17493148	0,25447220	0,10299253	-0,12149326	0,27455753	0,53404438	-0,06102773	0,24092855	0,97714460	0,03050570	0,25022617	1,05118930	0,01328412	0,33681095	1,50266147	0,00738633	0,36646324	1,65727532	0,52098352	0,47482398	1,57220745	0,49282950	0,31739694	1,34057796	0,19890559	0,33239681	1,45600998	-0,50537384	0,44314349	1,53913248	-0,45273340	0,28821036	1,31010664	-0,16832682	0,32106149	1,44417572	4,14449358	-0,41227299	2,44171429	-8,52103710	-0,00000000	-0,00000000	9,82206535	-4,53527212	-12,06272125	-9,99555397	3,33497238	3,73493433	-6,98349953	0,00000000	-0,00000000	10,53290558	8,25505161	4,18867111	-6,04607725	-0,68062043	0,89700830	-4,83097172	-1,39185369	0,55085456	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,53394812	-4,60341358	81,02903748	-4,52169609	-3,36977005	78,32487488	3,85455132	-5,05221224	78,94109344	-13,08487320	9,20306683	101,02926636	-2,66783071	7,05941677	96,10841370	4,34012794	7,74858332	95,20420837	-6,04607725	-0,68062043	90,89701080	-10,85654163	-2,14544797	91,38787842	-10,85654163	-2,14544797	91,38787842	145,79800415	-5,74050522	-99,83122253	145,79800415	-5,74050522	170,16877747	-7,40384054	-68,39497375	27,47746277	145,92213440	10,77871323	-81,03198242	145,92213440	10,77871323	8,96802044	-13,76799965	64,11063385	159,46916199
4,000000	0,02992289	0,15536501	1,09473038	0,15618035	0,33999586	1,03063512	-0,10060528	0,33056951	1,05191350	0,21599743	0,22674295	0,95713651	0,24183773	0,28752613	0,76604635	0,24234116	0,27084079	0,52210563	0,12686451	0,29864541	0,50870723	0,24304718	0,28219435	0,33559033	0,23100637	0,23582889	0,08110406	0,15565559	0,26771683	0,09429319	0,16825205	0,18663566	0,05727496	0,24718699	0,44987857	0,03456749	-0,16095002	0,21660613	0,96622586	-0,19321589	0,30350521	0,79021817	-0,19523016	0,27550298	0,51798260	-0,08875035	0,29996201	0,50491303	-0,21125866	0,28677791	0,34120378	-0,20930205	0,24835013	0,09586097	-0,13130453	0,27081412	0,10188145	-0,16428511	0,18529634	0,05673877	-0,22146739	0,44502860	0,04467004	0,01501604	0,43949553	1,27701783	0,01024801	0,44805169	1,46919966	0,18874477	0,23980467	0,10077639	0,16407113	0,27583316	0,53339392	0,12435951	0,24189289	0,97881037	-0,17468049	0,25450686	0,10301249	-0,12156630	0,27680331	0,53399569	-0,06045111	0,23879348	0,97665238	0,03096607	0,24838667	1,05080295	0,01172574	0,33668393	1,50186181	0,00513660	0,36692274	1,65633404	0,52021217	0,47034532	1,57410514	0,49207300	0,31237906	1,34284127	0,19758576	0,33043215	1,45638490	-0,50616473	0,44782227	1,53473318	-0,45350793	0,29162905	1,30656862	-0,16965365	0,32237336	1,44229758	4,23072243	-0,27589500	2,54520845	-9,27528381	-0,00000000	-0,00000000	10,56065655	-4,48538971	-12,01661491	-9,79760456	3,12230110	3,42821383	-7,84570789	0,00000000	-0,00000000	11,34030342	8,41537285	4,42540884	-6,28164625	-0,77010024	0,88177520	-4,81643200	-1,55582178	-0,00373576	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,66154265	-4,36985445	81,13893890	-4,76062059	-3,25299907	78,33131409	4,35745716	-5,08014965	78,99527740	-13,16288280	8,91140366	101,04714966	-2,96149826	7,01639271	96,46935272	4,90780926	7,83235598	95,45090485	-6,28164625	-0,77010024	90,88177490	-11,07590771	-2,39707994	90,81089020	-11,07590771	-2,39707994	90,81089020	145,66473389	-5,73746634	-99,19901276	145,66473389	-5,73746634	170,80099487	-9,03422546	-68,67397308	25,93672562	145,60586548	10,78211021	-80,39163971	145,60586548	10,78211021	9,60836220	-12,76284695	63,88232040	158,13217163
4,010000	0,02999504	0,15391073	1,09458280	0,15664142	0,33810547	1,03000200	-0,10017713	0,32921976	1,05111504	0,21635409	0,22503358	0,95675033	0,24230860	0,28745139	0,76620334	0,24306376	0,27282003	0,52213144	0,12756881	0,30060765	0,50885606	0,24345128	0,28323293	0,33543900	0,23103361	0,23586851	0,08115486	0,15569608	0,26779202	0,09433360	0,16819242	0,18677203	0,05739412	0,24713401	0,45000917	0,03464293	-0,16058271	0,21475492	0,96565431	-0,19327059	0,30309123	0,79044175	-0,19548289	0,27745327	0,51797491	-0,08908535	0,30232421	0,50501317	-0,21147552	0,28772610	0,34107041	-0,20926614	0,24844636	0,09586472	-0,13136983	0,27127275	0,10183195	-0,16454022	0,18550949	0,05676368	-0,22179410	0,44522542	0,04468309	0,01530164	0,43859908	1,27598655	0,00997922	0,44771862	1,46812785	0,18880109	0,23991242	0,10087574	0,16477743	0,27762997	0,53338587	0,12467856	0,23989844	0,97846246	-0,17467435	0,25477973	0,10300596	-0,12180674	0,27882123	0,53392565	-0,06013580	0,23713301	0,97617394	0,03124305	0,24679135	1,05036330	0,01095072	0,33643949	1,50110948	0,00400129	0,36714092	1,65547454	0,51969928	0,46845230	1,57452881	0,49168843	0,30993310	1,34362805	0,19692440	0,32938147	1,45621908	-0,50662822	0,44955674	1,53208232	-0,45384702	0,29252496	1,30452275	-0,17029735	0,32262057	1,44103158	4,46918011	-0,17710425	2,50212765	-9,99783802	-0,00000000	-0,00000000	11,23791027	-4,49475479	-11,85303307	-9,59444809	3,49035883	3,27354836	-8,55544281	0,00000000	0,00000000	11,98713493	8,52878761	4,67702818	-6,46375036	-0,80142814	0,77189165	-4,80523396	-1,66508436	-0,13086115	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53366852	-0,00000000	-0,00000000	-0,00019939	-66,29132843	-66,29151154	-0,00000000	0,00000000	-0,00000000	103,53369141	-0,00000000	-0,00000000	-0,00019939	66,29132843	66,29151154	-0,63097763	-4,23311424	81,12719727	-4,98393536	-3,16721845	78,35091400	4,84568262	-5,12982178	79,06385040	-13,24896622	9,22730160	101,12294769	-3,19328666	6,98365641	96,72075653	5,38503122	7,90403366	95,60731506	-6,46375036	-0,80142814	90,77188873	-11,24867535	-2,52822948	90,57178497	-11,24867535	-2,52822948	90,57178497	145,52941895	-5,71122169	-98,92639923	145,52941895	-5,71122169	171,07359314	-9,80024529	-68,81233978	25,28914070	145,39164734	10,80788898	-80,11545563	145,39164734	10,80788898	9,88454533	-12,43290710	63,75719452	157,58345032
