Time	Mid Psis X	Mid Psis Y	Mid Psis Z	ASIS right X	ASIS right Y	ASIS right Z	ASIS left X	ASIS left Y	ASIS left Z	Trochanter right X	Trochanter right Y	Trochanter right Z	Thigh lateral right X	Thigh lateral right Y	Thigh lateral right Z	Condylus lateralis right X	Condylus lateralis right Y	Condylus lateralis right Z	Condylus medialis right X	Condylus medialis right Y	Condylus medialis right Z	Shank right X	Shank right Y	Shank right Z	Outer ankle-bone right X	Outer ankle-bone right Y	Outer ankle-bone right Z	Inner ankle-bone right X	Inner ankle-bone right Y	Inner ankle-bone right Z	Heel right X	Heel right Y	Heel right Z	Foot tip right X	Foot tip right Y	Foot tip right Z	Trochanter left X	Trochanter left Y	Trochanter left Z	Thigh lateral left X	Thigh lateral left Y	Thigh lateral left Z	Condylus lateralis left X	Condylus lateralis left Y	Condylus lateralis left Z	Condylus medialis left X	Condylus medialis left Y	Condylus medialis left Z	Shank left X	Shank left Y	Shank left Z	Outer ankle-bone left X	Outer ankle-bone left Y	Outer ankle-bone left Z	Inner ankle-bone left X	Inner ankle-bone left Y	Inner ankle-bone left Z	Heel left X	Heel left Y	Heel left Z	Foot tip left X	Foot tip left Y	Foot tip left Z	Lower breast-bone X	Lower breast-bone Y	Lower breast-bone Z	Upper breast-bone X	Upper breast-bone Y	Upper breast-bone Z	Ankle, right X	Ankle, right Y	Ankle, right Z	Knee, right X	Knee, right Y	Knee, right Z	Hip, right X	Hip, right Y	Hip, right Z	Ankle, left X	Ankle, left Y	Ankle, left Z	Knee, left X	Knee, left Y	Knee, left Z	Hip, left X	Hip, left Y	Hip, left Z	Pelvis X	Pelvis Y	Pelvis Z	Torso X	Torso Y	Torso Z	Skullbase X	Skullbase Y	Skullbase Z	Wrist, right X	Wrist, right Y	Wrist, right Z	Elbow, right X	Elbow, right Y	Elbow, right Z	Shoulder, right X	Shoulder, right Y	Shoulder, right Z	Wrist, left X	Wrist, left Y	Wrist, left Z	Elbow, left X	Elbow, left Y	Elbow, left Z	Shoulder, left X	Shoulder, left Y	Shoulder, left Z	Ankle, right Dorsal-/Plantar-Flexion	Ankle, right Pro-/Supination	Ankle, right Abduction/Adduction	Knee, right Flexion/Extension	Knee, right Abduction/Adduction	Knee, right Rotation	Hip, right Flexion/Extension	Hip, right Abduction/Adduction	Hip, right Rotation	Ankle, left Dorsal-/Plantar-Flexion	Ankle, left Pro-/Supination	Ankle, left Abduction/Adduction	Knee, left Flexion/Extension	Knee, left Abduction/Adduction	Knee, left Rotation	Hip, left Flexion/Extension	Hip, left Abduction/Adduction	Hip, left Rotation	Pelvis X	Pelvis Y	Pelvis Z	Torso Flexion/Extension	Torso Lateral Flexion	Torso Rotation	Skullbase Flexion/Extension	Skullbase Lateral Flexion	Skullbase Rotation	Wrist, right Flexion/Extension	Wrist, right Abduction/Adduction	Wrist, right Elbow Pro-/Supination	Elbow, right Flexion/Extension	Elbow, right Abduction/Adduction	Elbow, right Rotation	Shoulder, right Elevation	Shoulder, right Y	Shoulder, right Rotation	Wrist, left Flexion/Extension	Wrist, left Abduction/Adduction	Wrist, left Elbow Pro-/Supination	Elbow, left Flexion/Extension	Elbow, left Abduction/Adduction	Elbow, left Rotation	Shoulder, left Elevation	Shoulder, left Y	Shoulder, left Rotation	Foot, right X	Foot, right Y	Foot, right Z	Shank, right X	Shank, right Y	Shank, right Z	Thigh, right X	Thigh, right Y	Thigh, right Z	Foot, left X	Foot, left Y	Foot, left Z	Shank, left X	Shank, left Y	Shank, left Z	Thigh, left X	Thigh, left Y	Thigh, left Z	Pelvis X	Pelvis Y	Pelvis Z	Thorax X	Thorax Y	Thorax Z	Skull X	Skull Y	Skull Z	Hand, right X	Hand, right Y	Hand, right Z	Forearm, right X	Forearm, right Y	Forearm, right Z	Upper arm, right X	Upper arm, right Y	Upper arm, right Z	Hand, left X	Hand, left Y	Hand, left Z	Forearm, left X	Forearm, left Y	Forearm, left Z	Upper arm, left X	Upper arm, left Y	Upper arm, left Z
1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004	1,96000004
0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000	0,01000000
1,960000	-0,01805470	0,07965857	1,05911934	0,09317109	0,24765746	1,01572073	-0,14020394	0,23831931	1,01380503	0,15294810	0,14039828	0,93675280	0,16667661	0,23420110	0,71314740	0,16743565	0,19256966	0,50079036	0,06210272	0,20326510	0,48199847	0,16767193	0,18849553	0,29689297	0,15657949	0,12699641	0,08610810	0,07579204	0,15967622	0,09555907	0,11263028	0,06435359	0,06935378	0,16442497	0,33242831	0,03822640	-0,19763720	0,14536732	0,94389659	-0,23417321	0,20286049	0,73214167	-0,23336945	0,18868858	0,49282950	-0,11521560	0,18976404	0,48576006	-0,24322662	0,17928623	0,31466001	-0,22628714	0,14625902	0,08660989	-0,14424059	0,14837809	0,09676049	-0,19365585	0,06655509	0,05930728	-0,19440816	0,34074742	0,03652102	-0,01835999	0,31806815	1,26537943	-0,00225158	0,31884387	1,39207137	0,12412029	0,14430387	0,09993441	0,09850452	0,20177552	0,50912488	0,06517378	0,15595256	0,93234861	-0,20899680	0,14899237	0,09936912	-0,16092338	0,18589027	0,50890970	-0,11040466	0,14387429	0,93082380	-0,02346063	0,15337427	1,00149548	0,04246258	0,20894553	1,43092525	0,06437959	0,23073316	1,57770729	0,23501775	0,33201829	1,00644612	0,43885899	0,32112783	1,18009555	0,19879235	0,25452033	1,34901106	-0,30315545	0,12271163	1,10681760	-0,40571713	0,05311077	1,34443247	-0,12921917	0,15042949	1,41283536	2,89344168	-5,58330441	-7,75036764	-14,16987419	-0,00000000	-0,00000000	8,72931576	-4,39595318	-7,22118473	-0,57736254	-21,61628151	1,43452287	-10,76104355	-0,00000000	0,00000000	9,02044868	6,88258505	-3,95956779	-2,83410692	-0,69181699	3,90568209	-3,89671111	9,63378716	14,66926956	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,50288486	-9,32591629	78,14772797	-7,99501038	-3,54737496	85,75944519	6,17941380	-4,47694445	86,75629425	-5,20490456	-14,95535660	92,84864044	-5,14821100	6,66819286	91,30806732	5,68700504	6,79462528	90,03427124	-2,83410692	-0,69181699	93,90568542	-7,37350225	8,65646172	108,56292725	-8,44306850	8,40175724	108,72133636	3,58861804	49,51726913	-78,98695374	3,58861804	49,51726913	-168,98695374	21,52052689	-52,89807129	-168,13568115	16,32607651	-22,50058556	-67,36563110	16,32607651	-22,50058556	22,63436508	-54,89759445	66,72195435	64,11764526
1,970000	-0,01926560	0,07910965	1,05924165	0,09268241	0,24655078	1,01554549	-0,14072701	0,23815966	1,01344562	0,15208086	0,13878748	0,93680197	0,16651869	0,23361064	0,71367204	0,16735442	0,19300729	0,50111634	0,06209514	0,20427547	0,48224664	0,16775580	0,18892336	0,29723978	0,15655935	0,12753351	0,08642857	0,07592426	0,16060658	0,09581254	0,11262508	0,06499878	0,06979401	0,16491918	0,33292305	0,03820964	-0,19847582	0,14553703	0,94367927	-0,23431526	0,20345436	0,73192090	-0,23331977	0,18944795	0,49259970	-0,11515246	0,18964119	0,48567760	-0,24302186	0,17983466	0,31442273	-0,22603656	0,14638701	0,08643733	-0,14398958	0,14792283	0,09668899	-0,19399929	0,06679477	0,05848066	-0,19407408	0,34113353	0,03751738	-0,01824600	0,31764796	1,26515067	-0,00492689	0,31804278	1,39216781	0,12417245	0,14499636	0,10022904	0,09845564	0,20248777	0,50941038	0,06438412	0,15476425	0,93236500	-0,20874284	0,14901127	0,09921486	-0,16091685	0,18609422	0,50876772	-0,11124074	0,14339833	0,93071359	-0,02432046	0,15271056	1,00143945	0,03432781	0,20647693	1,43215227	0,05387453	0,22767071	1,57935536	0,24116008	0,32052046	1,01188874	0,44048283	0,30159959	1,19003594	0,19418496	0,24536105	1,35366845	-0,30730718	0,13388163	1,10056615	-0,41789594	0,06911955	1,33593822	-0,13918716	0,15507187	1,41033316	2,79362845	-5,68713140	-7,55899620	-14,43454647	-0,00000000	-0,00000000	9,13804054	-4,44754696	-7,24797487	-0,01614432	-21,09671974	1,79842508	-10,87775517	-0,00000000	0,00000000	9,21653366	6,82885647	-4,15445375	-2,97217655	-0,73024762	3,66976571	-3,60030556	8,67148781	12,37463570	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,64331579	-9,44817257	78,04261017	-7,99790287	-3,56138611	85,47325897	6,43766642	-4,57665634	86,50304413	-4,86076307	-14,46072292	92,70699310	-5,17373657	6,63371801	90,88383484	5,77798271	6,68077564	89,61037445	-2,97217655	-0,73024762	93,66976929	-7,11548948	7,69502687	106,02381134	-8,19294453	7,48758554	106,16593170	6,06260729	48,05112457	-82,41220856	6,06260729	48,05112457	-172,41220093	18,96723938	-54,91152573	-171,16717529	15,38411808	-24,37107658	-69,47419739	15,38411808	-24,37107658	20,52580070	-49,12260056	67,81096649	57,74564743
1,980000	-0,01997443	0,07824985	1,05903697	0,09254253	0,24524379	1,01509154	-0,14090334	0,23779672	1,01356125	0,15131997	0,13735342	0,93640447	0,16618872	0,23308030	0,71368909	0,16708224	0,19337432	0,50096416	0,06186857	0,20500612	0,48206073	0,16754811	0,18903114	0,29711562	0,15624976	0,12748018	0,08635684	0,07571281	0,16080950	0,09567675	0,11257055	0,06503116	0,06968457	0,16491832	0,33295736	0,03820566	-0,19923423	0,14561975	0,94363081	-0,23452364	0,20366162	0,73181421	-0,23340407	0,18953815	0,49250039	-0,11523178	0,18898956	0,48568308	-0,24300872	0,18002261	0,31431589	-0,22603332	0,14649616	0,08634133	-0,14398736	0,14751224	0,09666574	-0,19400227	0,06680319	0,05837576	-0,19402048	0,34114864	0,03750036	-0,01836798	0,31720707	1,26471460	-0,00439954	0,31784919	1,39166093	0,12391099	0,14505525	0,10012770	0,09820275	0,20300546	0,50924486	0,06367009	0,15358533	0,93196714	-0,20873466	0,14900954	0,09913448	-0,16103785	0,18573944	0,50873423	-0,11200279	0,14292981	0,93074358	-0,02487294	0,15187956	1,00125802	0,03568346	0,20655893	1,43159175	0,05586656	0,22806191	1,57866406	0,23971468	0,32118446	1,01011896	0,44005188	0,30362016	1,18726444	0,19491562	0,24622890	1,35223544	-0,30723739	0,13160448	1,10186303	-0,41625258	0,06654581	1,33788645	-0,13765088	0,15415540	1,41073322	2,86019921	-5,99829483	-7,38484621	-14,73169136	-0,00000000	0,00000000	9,36812687	-4,63724422	-7,15107393	0,09019657	-21,08415794	2,17591763	-10,84391308	-0,00000000	0,00000000	9,18096352	6,62808228	-4,26022291	-2,96612096	-0,57835734	3,44566107	-3,75875807	8,76536274	12,94868469	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,68428707	-9,76970959	78,03701019	-8,06214046	-3,56019759	85,29531860	6,66813421	-4,63873243	86,35420990	-4,84546232	-14,46680832	92,69477081	-5,12416029	6,61572075	90,51622772	5,79240417	6,59417772	89,25681305	-2,96612096	-0,57835734	93,44566345	-7,24135208	7,94697762	106,38177490	-8,31810284	7,73282528	106,52843475	5,66247034	48,37660217	-81,97904205	5,66247034	48,37660217	-171,97903442	19,18211365	-54,52869034	-170,80944824	15,41060162	-24,00228500	-69,22125244	15,41060162	-24,00228500	20,77874374	-50,25671005	67,75704193	58,88735199
1,990000	-0,02058418	0,07738625	1,05889106	0,09238538	0,24400549	1,01468527	-0,14108600	0,23731515	1,01362395	0,15066211	0,13599199	0,93607360	0,16587466	0,23246987	0,71370584	0,16682033	0,19351037	0,50084311	0,06164350	0,20543039	0,48191434	0,16734111	0,18903795	0,29701424	0,15596841	0,12743534	0,08627454	0,07550824	0,16096076	0,09555408	0,11246530	0,06505746	0,06956295	0,16489771	0,33298263	0,03821649	-0,19988596	0,14546220	0,94358885	-0,23472293	0,20368762	0,73174775	-0,23348984	0,18956825	0,49243426	-0,11531654	0,18843108	0,48570770	-0,24300472	0,18014821	0,31424087	-0,22602189	0,14659147	0,08627131	-0,14397986	0,14719434	0,09665902	-0,19399863	0,06681558	0,05830226	-0,19397694	0,34116560	0,03748659	-0,01793398	0,31685740	1,26421785	-0,00486297	0,31757349	1,39125931	0,12366703	0,14509289	0,10002762	0,09795602	0,20325755	0,50911421	0,06304948	0,15242419	0,93163812	-0,20872073	0,14901516	0,09907836	-0,16115594	0,18540834	0,50872350	-0,11265913	0,14233814	0,93076849	-0,02535965	0,15101968	1,00110650	0,03304215	0,20571856	1,43173540	0,05253668	0,22723649	1,57889843	0,24198936	0,31584176	1,01147246	0,44073084	0,29532152	1,19009149	0,19348603	0,24249265	1,35343194	-0,30873793	0,13577437	1,09972930	-0,42052168	0,07314838	1,33511484	-0,14100216	0,15620638	1,40975535	2,90391135	-6,22501755	-7,25816441	-14,95583153	-0,00000000	0,00000000	9,57936764	-4,79242086	-7,06895447	0,16428941	-21,06622505	2,47516274	-10,83247471	-0,00000000	0,00000000	9,19464874	6,45892715	-4,34275532	-2,97960782	-0,45413634	3,26607180	-3,79270244	8,34488201	12,09989357	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,70450497	-10,00535297	78,02290344	-8,09217739	-3,56058240	85,15651703	6,86021519	-4,68906736	86,23820496	-4,83513403	-14,46814537	92,68617249	-5,07686996	6,59732723	90,22468567	5,82693052	6,52147865	88,97537994	-2,97960782	-0,45413634	93,26607513	-7,23899698	7,66249371	105,35773468	-8,31874657	7,46748400	105,49967194	6,55355930	47,86555099	-83,35941315	6,55355930	47,86555099	-173,35942078	17,92265892	-55,22631836	-172,18208313	14,89880276	-24,65185356	-70,13175201	14,89880276	-24,65185356	19,86824608	-48,05539322	68,22322845	56,36561584
2,000000	-0,02106754	0,07648532	1,05881226	0,09225427	0,24277358	1,01426303	-0,14123538	0,23669301	1,01364326	0,15009579	0,13455126	0,93576097	0,16562684	0,23172006	0,71371627	0,16656904	0,19345503	0,50072765	0,06142833	0,20568407	0,48179528	0,16710645	0,18894118	0,29691353	0,15560807	0,12737168	0,08617099	0,07523347	0,16110517	0,09543818	0,11222854	0,06509012	0,06939124	0,16484621	0,33300966	0,03830810	-0,20042562	0,14514193	0,94360441	-0,23489819	0,20361099	0,73177075	-0,23366196	0,18956068	0,49245328	-0,11549389	0,18782224	0,48576334	-0,24316862	0,18026400	0,31425342	-0,22628576	0,14671327	0,08627554	-0,14424498	0,14689215	0,09668922	-0,19417220	0,06686107	0,05830752	-0,19387726	0,34122530	0,03768240	-0,01794968	0,31643391	1,26375580	-0,00407939	0,31747252	1,39071035	0,12335031	0,14511259	0,09991919	0,09772439	0,20333691	0,50900263	0,06252383	0,15120372	0,93134373	-0,20897646	0,14904322	0,09908900	-0,16135536	0,18502636	0,50876379	-0,11321186	0,14157654	0,93081039	-0,02575860	0,15008532	1,00097823	0,03494688	0,20598486	1,43113410	0,05520681	0,22790943	1,57813358	0,24036604	0,31698823	1,00936615	0,44038898	0,29831731	1,18675339	0,19460142	0,24386233	1,35175073	-0,30837932	0,13282046	1,10142517	-0,41817996	0,06974206	1,33762205	-0,13884455	0,15508968	1,41034424	2,95725441	-6,41888905	-7,14470243	-15,14339828	-0,00000000	0,00000000	9,80725098	-4,93319178	-7,03798962	0,24447311	-21,26875114	2,72745323	-10,82719326	-0,00000000	0,00000000	9,26478291	6,31578970	-4,47180462	-3,02601337	-0,33934322	3,12208438	-3,92095113	8,53109264	12,72689533	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,69280624	-10,19738674	77,98615265	-8,10042953	-3,54878283	85,00806427	7,03691149	-4,72865295	86,10697174	-4,81068993	-14,66391087	92,62560272	-5,01960325	6,60517168	89,92911530	5,87791014	6,47376585	88,68431854	-3,02601337	-0,33934322	93,12208557	-7,40419722	7,96666765	105,84852600	-8,48297596	7,76244545	105,99592590	6,00856066	48,27555466	-82,75921631	6,00856066	48,27555466	-172,75921631	18,26472092	-54,74290085	-171,64419556	14,95237923	-24,18623161	-69,76397705	14,95237923	-24,18623161	20,23602295	-49,56664276	68,12894440	57,88745117
2,010000	-0,02138294	0,07570614	1,05874109	0,09213455	0,24179266	1,01393819	-0,14136539	0,23609187	1,01371133	0,14962845	0,13327622	0,93552715	0,16560569	0,23089464	0,71371138	0,16652422	0,19310996	0,50063694	0,06143574	0,20574324	0,48167998	0,16712309	0,18874669	0,29682577	0,15548891	0,12739569	0,08602694	0,07523069	0,16140586	0,09529146	0,11226507	0,06520404	0,06924729	0,16489112	0,33312741	0,03821133	-0,20084959	0,14459357	0,94362187	-0,23512168	0,20329772	0,73182076	-0,23378833	0,18944824	0,49249205	-0,11561989	0,18752468	0,48585963	-0,24322158	0,18023580	0,31428188	-0,22627842	0,14676006	0,08629746	-0,14424264	0,14680563	0,09675180	-0,19417639	0,06687339	0,05833908	-0,19386142	0,34123737	0,03771086	-0,01761451	0,31613272	1,26333213	-0,00380084	0,31736454	1,39029109	0,12328883	0,14523916	0,09977759	0,09770975	0,20320961	0,50889999	0,06211648	0,15023959	0,93110406	-0,20897184	0,14905715	0,09912052	-0,16149732	0,18478335	0,50883484	-0,11363529	0,14089821	0,93086839	-0,02605101	0,14929152	1,00088656	0,03470001	0,20578288	1,43095863	0,05498831	0,22791186	1,57792366	0,24082363	0,31500286	1,00906885	0,44067436	0,29578316	1,18659151	0,19456290	0,24277598	1,35157752	-0,30879548	0,13351074	1,10122931	-0,41899481	0,07140736	1,33749878	-0,13931037	0,15563427	1,41018605	2,94067478	-6,56432676	-6,93329525	-15,22567654	-0,00000000	0,00000000	9,94449425	-5,07726192	-7,12580872	0,24109703	-21,24424362	2,81776071	-10,85041809	-0,00000000	0,00000000	9,32697392	6,18849611	-4,45718765	-3,04847336	-0,23868397	3,03406262	-3,99456978	8,43375778	12,54536915	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,71103668	-10,34283543	77,98669434	-8,06481647	-3,54228711	84,80361176	7,15100622	-4,78153038	85,91446686	-4,81241751	-14,66012096	92,62132263	-4,98346376	6,58475065	89,83652496	5,93656301	6,43575621	88,59468842	-3,04847336	-0,23868397	93,03406525	-7,48314524	7,97268486	105,58478546	-8,56288338	7,77338123	105,73246765	6,17912006	48,22026062	-83,14267731	6,17912006	48,22026062	-173,14268494	17,81132507	-54,84984207	-172,05770874	14,72704792	-24,27970886	-70,03152466	14,72704792	-24,27970886	19,96847534	-49,20602417	68,30800629	57,37471008
2,020000	-0,02168665	0,07496552	1,05877864	0,09202210	0,24082108	1,01360679	-0,14148596	0,23545840	1,01364326	0,14924978	0,13200673	0,93536896	0,16555601	0,22999406	0,71373993	0,16647297	0,19259921	0,50059670	0,06142329	0,20552111	0,48161927	0,16712658	0,18837394	0,29678732	0,15540886	0,12721141	0,08593837	0,07523271	0,16141474	0,09520230	0,11225422	0,06510948	0,06909929	0,16489574	0,33305544	0,03828552	-0,20120344	0,14376992	0,94363970	-0,23541385	0,20272207	0,73189747	-0,23399903	0,18915878	0,49255285	-0,11582812	0,18726045	0,48595735	-0,24337289	0,18004163	0,31433177	-0,22634862	0,14671189	0,08633199	-0,14431626	0,14676832	0,09681300	-0,19424386	0,06682692	0,05837118	-0,19382644	0,34119618	0,03781500	-0,01709924	0,31579909	1,26293087	-0,00357926	0,31718704	1,38991988	0,12324888	0,14512479	0,09969196	0,09767962	0,20284982	0,50884968	0,06178090	0,14918950	0,93094069	-0,20904669	0,14900464	0,09916211	-0,16171277	0,18448496	0,50891405	-0,11398436	0,14010257	0,93091071	-0,02631147	0,14847218	1,00082076	0,03388424	0,20537314	1,43091702	0,05400656	0,22764595	1,57788301	0,24192739	0,31195119	1,00929368	0,44118437	0,29143283	1,18733764	0,19424199	0,24085060	1,35184264	-0,30941778	0,13528426	1,10051548	-0,42070019	0,07461645	1,33665025	-0,14049168	0,15664478	1,40983188	2,96494317	-6,60631227	-6,79026175	-15,28815937	-0,00000000	0,00000000	10,12572098	-5,17969561	-7,16942263	0,21081181	-21,26957130	2,78082395	-10,88330841	-0,00000000	0,00000000	9,46474457	6,10950422	-4,35603952	-3,13331604	-0,17167200	2,95455575	-3,98130989	8,28658676	12,12069225	-0,00000000	0,00000000	-0,00000000	-0,00000000	0,00000000	-0,00000000	103,53392792	-0,00000000	-0,00000000	-0,00011185	-66,29148865	70,41660309	-0,00000000	0,00000000	-0,00000000	103,53394318	-0,00000000	-0,00000000	-0,00016382	66,29146576	-78,66712189	-5,67352438	-10,39138317	77,98412323	-8,03043747	-3,54092646	84,65914154	7,24513102	-4,82266045	85,77973175	-4,80313015	-14,70491123	92,59884644	-4,94888401	6,56516409	89,84708405	6,00386143	6,41771173	88,60508728	-3,13331604	-0,17167200	92,95455933	-7,53636360	7,89934111	105,08431244	-8,61764145	7,70939779	105,23091888	6,57394457	48,03009796	-83,83719635	6,57394457	48,03009796	-173,83718872	17,09169579	-55,12551880	-172,78698730	14,40880775	-24,53398323	-70,50566101	14,40880775	-24,53398323	19,49433708	-48,26223373	68,57951355	56,22843552
